epoch	loss	acc	lr
1	3.778337190701411	0.4596153846153846	0.1
1	3.7599008101543396	0.4599236641221374	0.1
1	3.738982589858951	0.4602272727272727	0.1
1	3.722339291321604	0.45864661654135336	0.1
1	3.70120073432353	0.457089552238806	0.1
1	3.6827364259295994	0.45555555555555555	0.1
1	3.6656648279989468	0.4540441176470588	0.1
1	3.6461711212666366	0.4543795620437956	0.1
1	3.6263016406176747	0.45471014492753625	0.1
1	3.607814186339756	0.4550359712230216	0.1
1	3.588267885361399	0.45535714285714285	0.1
1	3.5695951268182577	0.45390070921985815	0.1
1	3.5507522909574107	0.45422535211267606	0.1
1	3.5340616773892117	0.4527972027972028	0.1
1	3.5162406981819205	0.453125	0.1
1	3.498130208048327	0.453448275862069	0.1
1	3.4794024135151953	0.4537671232876712	0.1
1	3.464382513445251	0.45408163265306123	0.1
1	3.4459088633994797	0.4560810810810811	0.1
1	3.427356259534823	0.45805369127516776	0.1
1	3.4084144071737925	0.46	0.1
1	3.3940103657987732	0.46192052980132453	0.1
1	3.374775289704925	0.4654605263157895	0.1
1	3.3602738092148225	0.46405228758169936	0.1
1	3.343573118185068	0.4642857142857143	0.1
1	3.326096055584569	0.4661290322580645	0.1
1	3.313526302576065	0.46474358974358976	0.1
1	3.2971138206257184	0.46496815286624205	0.1
1	3.280182546075386	0.46835443037974683	0.1
1	3.2671574807766848	0.46540880503144655	0.1
1	3.2535394888371227	0.4640625	0.1
1	3.2389901917173254	0.4642857142857143	0.1
1	3.2240989451055175	0.4645061728395062	0.1
1	3.210722198515582	0.46319018404907975	0.1
1	3.203724140801081	0.46189024390243905	0.1
1	3.191403532028198	0.46060606060606063	0.1
1	3.1754833808146326	0.4623493975903614	0.1
1	3.164285799343429	0.46107784431137727	0.1
1	3.1542106196284294	0.46130952380952384	0.1
1	3.1391397725195573	0.4630177514792899	0.1
1	3.1248652542338653	0.4632352941176471	0.1
1	3.1110252040868613	0.4619883040935672	0.1
1	3.0966792553663254	0.4622093023255814	0.1
1	3.0856884128785547	0.46098265895953755	0.1
1	3.070524215013131	0.46264367816091956	0.1
1	3.0620887116023474	0.46285714285714286	0.1
1	3.0479287044568495	0.46448863636363635	0.1
1	3.0404771869465455	0.4632768361581921	0.1
1	3.0270153732782	0.46629213483146065	0.1
1	3.014364571877698	0.4664804469273743	0.1
1	3.0040895597802266	0.4652777777777778	0.1
1	2.994107759130594	0.46408839779005523	0.1
1	2.982321274804545	0.46291208791208793	0.1
1	2.9721790916932735	0.46174863387978143	0.1
1	2.9602487469496936	0.4633152173913043	0.1
1	2.948646718746907	0.4635135135135135	0.1
1	2.9364526858252864	0.4650537634408602	0.1
1	2.9259269326765907	0.46524064171123	0.1
1	2.915156656440268	0.4654255319148936	0.1
1	2.9050646815350447	0.4642857142857143	0.1
1	2.8937292883270667	0.46578947368421053	0.1
1	2.883262071934046	0.46596858638743455	0.1
1	2.8724996807674565	0.4661458333333333	0.1
1	2.863876410098891	0.4676165803108808	0.1
1	2.853458305609595	0.4677835051546392	0.1
1	2.8425544809072445	0.46794871794871795	0.1
1	2.8377384388325164	0.46683673469387754	0.1
1	2.828087608826342	0.46573604060913704	0.1
1	2.8201146216103523	0.4659090909090909	0.1
1	2.809313562647182	0.46733668341708545	0.1
1	2.8009178906679155	0.4675	0.1
1	2.7903641563149826	0.4689054726368159	0.1
1	2.7825082156917835	0.46782178217821785	0.1
1	2.7749452080045427	0.4667487684729064	0.1
1	2.7664491674479317	0.46691176470588236	0.1
2	1.1345956325531006	0.5	0.1
2	0.9473550319671631	0.625	0.1
2	0.9990391731262207	0.5833333333333334	0.1
2	1.0326541662216187	0.5625	0.1
2	1.0656810045242309	0.55	0.1
2	1.0357889731725056	0.5416666666666666	0.1
2	1.0083744185311454	0.5357142857142857	0.1
2	0.9920072183012962	0.53125	0.1
2	0.9650540285640292	0.5555555555555556	0.1
2	0.9509496986865997	0.55	0.1
2	0.9746757691556757	0.5227272727272727	0.1
2	0.9478946775197983	0.5625	0.1
2	0.9260361974055951	0.5769230769230769	0.1
2	0.9087473792689187	0.5892857142857143	0.1
2	0.9780137499173482	0.5666666666666667	0.1
2	0.9908927194774151	0.5625	0.1
2	0.9900820430587319	0.5588235294117647	0.1
2	0.9551743070284525	0.5833333333333334	0.1
2	0.9845469688114367	0.5657894736842105	0.1
2	0.9904376208782196	0.55	0.1
2	1.0023844696226574	0.5357142857142857	0.1
2	1.0408133214170283	0.5227272727272727	0.1
2	1.029922218426414	0.5217391304347826	0.1
2	1.014657733341058	0.53125	0.1
2	1.0224021029472352	0.53	0.1
2	1.0180331629056196	0.5288461538461539	0.1
2	1.0001740433551647	0.5462962962962963	0.1
2	0.9956695373569217	0.5446428571428571	0.1
2	0.9830961844016766	0.5517241379310345	0.1
2	0.9709224065144857	0.5583333333333333	0.1
2	0.9717965875902483	0.5564516129032258	0.1
2	0.9578765369951725	0.5625	0.1
2	0.9739317966229988	0.5606060606060606	0.1
2	0.9912845001501196	0.5588235294117647	0.1
2	0.9921031747545515	0.5571428571428572	0.1
2	0.9852496832609177	0.5555555555555556	0.1
2	0.978422369505908	0.5608108108108109	0.1
2	0.9699494352466181	0.5657894736842105	0.1
2	0.9663545871392275	0.5705128205128205	0.1
2	0.9798067271709442	0.5625	0.1
2	0.9783385715833525	0.5609756097560976	0.1
2	0.9719584711960384	0.5654761904761905	0.1
2	0.9693783091944318	0.563953488372093	0.1
2	0.9661963541399349	0.5568181818181818	0.1
2	0.9709936949941848	0.5444444444444444	0.1
2	0.9732090662355009	0.5489130434782609	0.1
2	0.9776203442127147	0.5372340425531915	0.1
2	0.9745428549746672	0.53125	0.1
2	0.9884443270916842	0.5306122448979592	0.1
2	0.9909152209758758	0.53	0.1
2	0.9862626300138586	0.5392156862745098	0.1
2	0.9947154384392959	0.5336538461538461	0.1
2	1.001653547556895	0.5283018867924528	0.1
2	1.0103751332671553	0.5231481481481481	0.1
2	1.005350702459162	0.5272727272727272	0.1
2	1.0048348850437574	0.53125	0.1
2	1.0045707654534726	0.5307017543859649	0.1
2	1.0003486501759495	0.5344827586206896	0.1
2	1.000412662150496	0.538135593220339	0.1
2	0.9930063953002294	0.5458333333333333	0.1
2	1.0003671050071716	0.5409836065573771	0.1
2	0.9953574422867068	0.5443548387096774	0.1
2	1.0036891888058375	0.5396825396825397	0.1
2	1.004374722018838	0.5390625	0.1
2	0.9975805264252883	0.5461538461538461	0.1
2	1.0017708413528674	0.5416666666666666	0.1
2	1.0014022152815292	0.5410447761194029	0.1
2	1.001441900344456	0.5404411764705882	0.1
2	1.0016373732815618	0.5398550724637681	0.1
2	1.002272252525602	0.5357142857142857	0.1
2	0.9987607002258301	0.5387323943661971	0.1
2	0.9989428437418408	0.5416666666666666	0.1
2	0.9994488791243671	0.5445205479452054	0.1
2	1.0084918769630227	0.5371621621621622	0.1
2	1.0134766960144044	0.53	0.1
2	1.0158338640865527	0.5296052631578947	0.1
2	1.0154247369085039	0.5292207792207793	0.1
2	1.0160536575011718	0.5288461538461539	0.1
2	1.0147486434707158	0.5316455696202531	0.1
2	1.0141954936087132	0.528125	0.1
2	1.0123588486954018	0.5308641975308642	0.1
2	1.0114161306765022	0.5304878048780488	0.1
2	1.0117165532456822	0.5301204819277109	0.1
2	1.011631076534589	0.5267857142857143	0.1
2	1.013273371668423	0.5235294117647059	0.1
2	1.0131256906099098	0.5232558139534884	0.1
2	1.0159816954327725	0.5201149425287356	0.1
2	1.0140132226727225	0.5255681818181818	0.1
2	1.0159663725435064	0.5280898876404494	0.1
2	1.0131597187783983	0.5333333333333333	0.1
2	1.0116000188575995	0.532967032967033	0.1
2	1.0082503945931145	0.5353260869565217	0.1
2	1.0113822965211765	0.532258064516129	0.1
2	1.008367933491443	0.5319148936170213	0.1
2	1.0138939148501347	0.5289473684210526	0.1
2	1.0116522666066885	0.5260416666666666	0.1
2	1.0147912176613956	0.5257731958762887	0.1
2	1.0128980935836325	0.5204081632653061	0.1
2	1.0110916164186265	0.5176767676767676	0.1
2	1.0142304050922393	0.515	0.1
2	1.019318690394411	0.5123762376237624	0.1
2	1.0171981862947053	0.5122549019607843	0.1
2	1.0142860869759496	0.5121359223300971	0.1
2	1.018018747178408	0.5072115384615384	0.1
2	1.017975009623028	0.5071428571428571	0.1
2	1.0183489654424056	0.5047169811320755	0.1
2	1.0188536838950397	0.5070093457943925	0.1
2	1.0231638975717403	0.5046296296296297	0.1
2	1.0233759841787706	0.5045871559633027	0.1
2	1.0274320022626358	0.5022727272727273	0.1
2	1.0263374066567637	0.5022522522522522	0.1
2	1.0300301143101283	0.5	0.1
2	1.0291674807008389	0.5	0.1
2	1.028158837765978	0.5	0.1
2	1.0268027300420015	0.5021739130434782	0.1
2	1.0278680514672707	0.5	0.1
2	1.027498969155499	0.5	0.1
2	1.0261055670552335	0.5021186440677966	0.1
2	1.0236906158823926	0.5063025210084033	0.1
2	1.0279674376050632	0.5020833333333333	0.1
2	1.0301743336945526	0.5020661157024794	0.1
2	1.0291980246051413	0.5	0.1
2	1.0282858949366624	0.49796747967479676	0.1
2	1.0263584246558528	0.49798387096774194	0.1
2	1.0274619007110595	0.498	0.1
2	1.0287369385598197	0.498015873015873	0.1
2	1.0282863303432315	0.49803149606299213	0.1
2	1.0309729147702456	0.49609375	0.1
2	1.0340909643690714	0.4941860465116279	0.1
2	1.0335227310657502	0.49423076923076925	0.1
2	1.0336775656874853	0.49427480916030536	0.1
2	1.034110071532654	0.49053030303030304	0.1
2	1.0335893626499892	0.4906015037593985	0.1
2	1.0314529818385394	0.4944029850746269	0.1
2	1.0303268375220123	0.49444444444444446	0.1
2	1.0319532432100351	0.49264705882352944	0.1
2	1.033102767745944	0.4908759124087591	0.1
2	1.0319880363733873	0.49094202898550726	0.1
2	1.0307729154181995	0.4910071942446043	0.1
2	1.028816278065954	0.4928571428571429	0.1
2	1.0306053140484694	0.49113475177304966	0.1
2	1.0289496166605345	0.49295774647887325	0.1
2	1.0292716934964374	0.493006993006993	0.1
2	1.0285460410846605	0.4913194444444444	0.1
2	1.0289982195558218	0.49137931034482757	0.1
2	1.0276018364788735	0.4897260273972603	0.1
2	1.028621498419314	0.4880952380952381	0.1
2	1.026901625298165	0.48986486486486486	0.1
2	1.0264724849054478	0.48825503355704697	0.1
2	1.025599109729131	0.4866666666666667	0.1
2	1.0261126594827665	0.48509933774834435	0.1
2	1.0277167154770148	0.48519736842105265	0.1
2	1.0261679891667335	0.4869281045751634	0.1
2	1.0283647268623501	0.487012987012987	0.1
2	1.0261349881848982	0.48870967741935484	0.1
2	1.0263879692707307	0.48878205128205127	0.1
2	1.0287112935333496	0.4872611464968153	0.1
2	1.028072184022469	0.4873417721518987	0.1
2	1.024968646982181	0.49056603773584906	0.1
2	1.0272483918815851	0.4890625	0.1
2	1.0280150600842066	0.4891304347826087	0.1
2	1.0285225374463163	0.48919753086419754	0.1
2	1.0277563885677081	0.4892638036809816	0.1
2	1.0273571835785378	0.4893292682926829	0.1
2	1.0269403132525357	0.4909090909090909	0.1
2	1.0257696530905114	0.4924698795180723	0.1
2	1.0255868074422825	0.49251497005988026	0.1
2	1.0263368214170139	0.49107142857142855	0.1
2	1.0259743311701441	0.4911242603550296	0.1
2	1.0245108488728019	0.49264705882352944	0.1
2	1.0251751897627848	0.4926900584795322	0.1
2	1.0247700453497643	0.49273255813953487	0.1
2	1.024146420073647	0.49277456647398843	0.1
2	1.0240618781796818	0.492816091954023	0.1
2	1.0273457516942706	0.49142857142857144	0.1
2	1.0256159579889341	0.4928977272727273	0.1
2	1.0247643435068723	0.4929378531073446	0.1
2	1.0227607337946303	0.4943820224719101	0.1
2	1.0213495586171497	0.4958100558659218	0.1
2	1.0201999485492705	0.49583333333333335	0.1
2	1.0185461683167938	0.4972375690607735	0.1
2	1.0169439721893478	0.49862637362637363	0.1
2	1.0182503181728508	0.4972677595628415	0.1
2	1.0156184868968052	0.5	0.1
2	1.0192674333984788	0.49864864864864866	0.1
2	1.0174508690834045	0.5	0.1
2	1.01801906932484	0.5	0.1
2	1.0159207918542497	0.5013297872340425	0.1
2	1.0139494882058846	0.5026455026455027	0.1
2	1.011653728861558	0.5039473684210526	0.1
2	1.010649467950092	0.5039267015706806	0.1
2	1.0098941962545116	0.5052083333333334	0.1
2	1.0104202708432093	0.5051813471502591	0.1
2	1.0096006666876607	0.5051546391752577	0.1
2	1.0119923490744371	0.5038461538461538	0.1
2	1.010065262110866	0.5051020408163265	0.1
2	1.0091036978711936	0.5050761421319797	0.1
2	1.00963041126126	0.5050505050505051	0.1
2	1.010092842219463	0.5050251256281407	0.1
2	1.009115217626095	0.50375	0.1
2	1.0075075291282503	0.5049751243781094	0.1
2	1.008570239980622	0.504950495049505	0.1
2	1.0068254661677507	0.5061576354679803	0.1
2	1.0062437890207065	0.5073529411764706	0.1
3	1.1434569358825684	0.0	0.1
3	1.4491097331047058	0.125	0.1
3	1.3052620887756348	0.3333333333333333	0.1
3	1.2314885556697845	0.4375	0.1
3	1.1408639073371887	0.45	0.1
3	1.1567836304505665	0.4583333333333333	0.1
3	1.0960138951029097	0.5	0.1
3	1.0947074964642525	0.5	0.1
3	1.1051317122247484	0.4722222222222222	0.1
3	1.0883377552032472	0.475	0.1
3	1.1326666420156306	0.45454545454545453	0.1
3	1.0997306158145268	0.4791666666666667	0.1
3	1.0709619384545546	0.5	0.1
3	1.051984429359436	0.5	0.1
3	1.037678345044454	0.5	0.1
3	1.065749853849411	0.46875	0.1
3	1.091873750967138	0.45588235294117646	0.1
3	1.0946422417958577	0.4444444444444444	0.1
3	1.0958213555185419	0.4342105263157895	0.1
3	1.0796993017196654	0.4375	0.1
3	1.0657148077374412	0.4523809523809524	0.1
3	1.0570153106342663	0.45454545454545453	0.1
3	1.0607632139454717	0.45652173913043476	0.1
3	1.0588777959346771	0.4583333333333333	0.1
3	1.0571271133422853	0.46	0.1
3	1.0718240187718318	0.4519230769230769	0.1
3	1.057068751917945	0.4722222222222222	0.1
3	1.0444913165909904	0.48214285714285715	0.1
3	1.0450317777436355	0.4827586206896552	0.1
3	1.0507351239522298	0.475	0.1
3	1.0464781964978864	0.47580645161290325	0.1
3	1.0561523083597422	0.46875	0.1
3	1.0562294739665408	0.4696969696969697	0.1
3	1.0472294600570904	0.47794117647058826	0.1
3	1.0405032788004194	0.4785714285714286	0.1
3	1.0496204048395157	0.4722222222222222	0.1
3	1.0523017048835754	0.47297297297297297	0.1
3	1.045033381173485	0.47368421052631576	0.1
3	1.0383667731896424	0.47435897435897434	0.1
3	1.0361852318048477	0.46875	0.1
3	1.033335285942729	0.4695121951219512	0.1
3	1.0299917274997348	0.47023809523809523	0.1
3	1.0214727909065957	0.48255813953488375	0.1
3	1.0169641917402095	0.48295454545454547	0.1
3	1.0087205515967475	0.4888888888888889	0.1
3	1.0157453391862952	0.483695652173913	0.1
3	1.011777106751787	0.48404255319148937	0.1
3	1.008351390560468	0.4895833333333333	0.1
3	1.0003448359820308	0.49489795918367346	0.1
3	0.9999012994766235	0.495	0.1
3	1.0038706157721726	0.4950980392156863	0.1
3	1.000325206380624	0.4951923076923077	0.1
3	0.9963643562118962	0.5	0.1
3	1.0022831239082195	0.49537037037037035	0.1
3	1.0099008614366705	0.4909090909090909	0.1
3	1.0051426302109445	0.4955357142857143	0.1
3	1.0010985460197717	0.4956140350877193	0.1
3	0.9976101867083845	0.4956896551724138	0.1
3	0.9947384515051114	0.4915254237288136	0.1
3	0.9904604951540629	0.49583333333333335	0.1
3	1.0003722104869905	0.4959016393442623	0.1
3	0.9960436263392048	0.5	0.1
3	0.9949236531106253	0.49206349206349204	0.1
3	0.9919677954167128	0.4921875	0.1
3	0.9942734223145705	0.49230769230769234	0.1
3	0.9972607132160303	0.4962121212121212	0.1
3	0.9942628536651383	0.4962686567164179	0.1
3	0.9905721159542308	0.4963235294117647	0.1
3	1.0015709953031677	0.4927536231884058	0.1
3	1.0093220216887338	0.48928571428571427	0.1
3	1.0109771909848067	0.4859154929577465	0.1
3	1.0094488494926028	0.4861111111111111	0.1
3	1.0074621275679705	0.4863013698630137	0.1
3	1.0060555274422105	0.4864864864864865	0.1
3	1.0073481035232543	0.48333333333333334	0.1
3	1.0089476281090786	0.48355263157894735	0.1
3	1.0065372222429747	0.487012987012987	0.1
3	1.0093352015201862	0.483974358974359	0.1
3	1.0129131184348577	0.4810126582278481	0.1
3	1.0132373303174973	0.478125	0.1
3	1.0108546283509996	0.48148148148148145	0.1
3	1.0086876524657737	0.4847560975609756	0.1
3	1.0113848024104015	0.4819277108433735	0.1
3	1.0161429764259429	0.4791666666666667	0.1
3	1.0143754643552443	0.4823529411764706	0.1
3	1.0115447855272959	0.48546511627906974	0.1
3	1.009101468941261	0.4885057471264368	0.1
3	1.0052832100879063	0.4914772727272727	0.1
3	1.0074938877245014	0.4887640449438202	0.1
3	1.0133750233385297	0.4861111111111111	0.1
3	1.013527587874905	0.48626373626373626	0.1
3	1.013328401290852	0.48641304347826086	0.1
3	1.014140486076314	0.48655913978494625	0.1
3	1.0105329587104472	0.48936170212765956	0.1
3	1.0151788824482968	0.4868421052631579	0.1
3	1.0132967854539554	0.4869791666666667	0.1
3	1.0164086499165015	0.4845360824742268	0.1
3	1.016051898197252	0.4846938775510204	0.1
3	1.0191333920064598	0.4823232323232323	0.1
3	1.019249279499054	0.4825	0.1
3	1.0208677159677637	0.4801980198019802	0.1
3	1.0194359924279006	0.4803921568627451	0.1
3	1.0193638188167684	0.47815533980582525	0.1
3	1.0198616637633398	0.47836538461538464	0.1
3	1.0202804758435204	0.47619047619047616	0.1
3	1.0211184002318472	0.4740566037735849	0.1
3	1.025445652899341	0.4696261682242991	0.1
3	1.0259849462244246	0.4699074074074074	0.1
3	1.0268027640263968	0.46559633027522934	0.1
3	1.0254359142346816	0.47045454545454546	0.1
3	1.0238772120561686	0.47072072072072074	0.1
3	1.024293711675065	0.47098214285714285	0.1
3	1.0221777969757013	0.47345132743362833	0.1
3	1.02364420211106	0.47149122807017546	0.1
3	1.0219907796901204	0.4717391304347826	0.1
3	1.021124416898037	0.4698275862068966	0.1
3	1.0249824488264883	0.4700854700854701	0.1
3	1.0245344330698758	0.4682203389830508	0.1
3	1.0217731334582096	0.47058823529411764	0.1
3	1.021765373647213	0.4708333333333333	0.1
3	1.0240669757866663	0.4690082644628099	0.1
3	1.0287582947582494	0.4672131147540984	0.1
3	1.0279114062223977	0.46747967479674796	0.1
3	1.0287904825902754	0.4657258064516129	0.1
3	1.027374207496643	0.466	0.1
3	1.026041630241606	0.4642857142857143	0.1
3	1.0246803295893931	0.4645669291338583	0.1
3	1.0252227955497801	0.46484375	0.1
3	1.0234813047933948	0.46705426356589147	0.1
3	1.02261140529926	0.4673076923076923	0.1
3	1.0239931162987046	0.4675572519083969	0.1
3	1.0240850728569608	0.4678030303030303	0.1
3	1.0244842875272708	0.4680451127819549	0.1
3	1.0222877028273112	0.4701492537313433	0.1
3	1.0223542509255585	0.4703703703703704	0.1
3	1.0199257687610739	0.4724264705882353	0.1
3	1.0206191739896788	0.4726277372262774	0.1
3	1.0190069424933281	0.47282608695652173	0.1
3	1.0175580918360099	0.47302158273381295	0.1
3	1.0160477544580186	0.4732142857142857	0.1
3	1.012465130352805	0.4769503546099291	0.1
3	1.013350013276221	0.4753521126760563	0.1
3	1.0095341076384057	0.479020979020979	0.1
3	1.0095214135944843	0.4809027777777778	0.1
3	1.0115675930319161	0.4793103448275862	0.1
3	1.011584274164618	0.4794520547945205	0.1
3	1.0080472755999792	0.48299319727891155	0.1
3	1.0107721056084376	0.4814189189189189	0.1
3	1.0131169939601181	0.4798657718120805	0.1
3	1.0106798138221105	0.4816666666666667	0.1
3	1.0101892504076295	0.4817880794701987	0.1
3	1.0110690779983997	0.48026315789473684	0.1
3	1.0093236403917176	0.4803921568627451	0.1
3	1.012343473055146	0.4788961038961039	0.1
3	1.0120951612149516	0.47580645161290325	0.1
3	1.0108736495559032	0.47596153846153844	0.1
3	1.0091497645636274	0.47929936305732485	0.1
3	1.0097890547181987	0.47943037974683544	0.1
3	1.008966511712884	0.4779874213836478	0.1
3	1.0079914374276995	0.4765625	0.1
3	1.0073483388246216	0.4751552795031056	0.1
3	1.0059276832106672	0.47530864197530864	0.1
3	1.0037098462961933	0.4785276073619632	0.1
3	1.0010092525583942	0.4817073170731707	0.1
3	0.9985451851830338	0.48333333333333334	0.1
3	0.9960500287363329	0.48493975903614456	0.1
3	1.0006606077362676	0.48353293413173654	0.1
3	1.0062270616846425	0.48214285714285715	0.1
3	1.0117185692462696	0.4807692307692308	0.1
3	1.0094352811574936	0.4823529411764706	0.1
3	1.0112208007720478	0.4824561403508772	0.1
3	1.0090782127754634	0.48401162790697677	0.1
3	1.0097244121780284	0.4841040462427746	0.1
3	1.009558136949594	0.48419540229885055	0.1
3	1.006937517268317	0.48714285714285716	0.1
3	1.0074908704581587	0.48579545454545453	0.1
3	1.0078783208704265	0.4858757062146893	0.1
3	1.0061712440814865	0.48735955056179775	0.1
3	1.0043261738795808	0.49022346368715086	0.1
3	1.005013917055395	0.49027777777777776	0.1
3	1.003851090182257	0.4903314917127072	0.1
3	1.0040101878918135	0.489010989010989	0.1
3	1.0039670029298855	0.48770491803278687	0.1
3	1.0024751792459383	0.4891304347826087	0.1
3	1.0057463811861502	0.48783783783783785	0.1
3	1.0045825424053336	0.489247311827957	0.1
3	1.0039564034836814	0.4879679144385027	0.1
3	1.0052758114452058	0.4867021276595745	0.1
3	1.0043450217083019	0.48677248677248675	0.1
3	1.0034943902178814	0.4868421052631579	0.1
3	1.0061002309721803	0.4856020942408377	0.1
3	1.0048538817403216	0.4856770833333333	0.1
3	1.005957763892999	0.483160621761658	0.1
3	1.0049862098140814	0.4845360824742268	0.1
3	1.007337343845612	0.48333333333333334	0.1
3	1.0084141539979954	0.48214285714285715	0.1
3	1.0095143286407295	0.48096446700507617	0.1
3	1.0088110793419558	0.4810606060606061	0.1
3	1.0078404310660147	0.4824120603015075	0.1
3	1.0066630072891711	0.48375	0.1
3	1.0053035490844973	0.486318407960199	0.1
