epoch	loss	acc	lr
251	0.9676162479030099	0.5270700636942676	1.0000000000000005e-08
251	0.9668074110640755	0.5268987341772152	1.0000000000000005e-08
251	0.9653512108250983	0.5283018867924528	1.0000000000000005e-08
251	0.9645790837705135	0.528125	1.0000000000000005e-08
251	0.9631524278510432	0.5295031055900621	1.0000000000000005e-08
251	0.9624018831017577	0.529320987654321	1.0000000000000005e-08
251	0.9623067795864644	0.5276073619631901	1.0000000000000005e-08
251	0.9655227595713081	0.5259146341463414	1.0000000000000005e-08
251	0.9670604973128347	0.5242424242424243	1.0000000000000005e-08
251	0.9656621124370989	0.5256024096385542	1.0000000000000005e-08
251	0.9671722650527954	0.5239520958083832	1.0000000000000005e-08
251	0.9680338948965073	0.5238095238095238	1.0000000000000005e-08
251	0.9672851290928541	0.5236686390532544	1.0000000000000005e-08
251	0.9665467146564932	0.5235294117647059	1.0000000000000005e-08
251	0.9645693326554103	0.5263157894736842	1.0000000000000005e-08
251	0.9626174250314402	0.5290697674418605	1.0000000000000005e-08
251	0.9634828677756249	0.5289017341040463	1.0000000000000005e-08
251	0.961558605405106	0.5316091954022989	1.0000000000000005e-08
251	0.9608659325327192	0.5314285714285715	1.0000000000000005e-08
251	0.9595835727046836	0.5326704545454546	1.0000000000000005e-08
251	0.9610453066179308	0.5310734463276836	1.0000000000000005e-08
251	0.9591789818211888	0.5337078651685393	1.0000000000000005e-08
251	0.9585209175861081	0.5335195530726257	1.0000000000000005e-08
251	0.9599567045768101	0.5319444444444444	1.0000000000000005e-08
251	0.9607971481855403	0.5317679558011049	1.0000000000000005e-08
251	0.9601412801952153	0.5315934065934066	1.0000000000000005e-08
251	0.9609737852232052	0.5314207650273224	1.0000000000000005e-08
251	0.9597462428652722	0.532608695652174	1.0000000000000005e-08
251	0.9590995227968371	0.5324324324324324	1.0000000000000005e-08
251	0.9578943861428127	0.5336021505376344	1.0000000000000005e-08
251	0.9572640485304562	0.5334224598930482	1.0000000000000005e-08
251	0.9566431492567062	0.5332446808510638	1.0000000000000005e-08
251	0.9565894565885029	0.5317460317460317	1.0000000000000005e-08
251	0.9559783468120977	0.531578947368421	1.0000000000000005e-08
251	0.9548210673307249	0.5327225130890052	1.0000000000000005e-08
251	0.9542292915284634	0.5325520833333334	1.0000000000000005e-08
251	0.9550459780223629	0.5323834196891192	1.0000000000000005e-08
251	0.9539114731488768	0.5335051546391752	1.0000000000000005e-08
251	0.9527873317400615	0.5346153846153846	1.0000000000000005e-08
251	0.9555338727576392	0.5331632653061225	1.0000000000000005e-08
251	0.9554931085726937	0.5317258883248731	1.0000000000000005e-08
251	0.9562795123066565	0.5315656565656566	1.0000000000000005e-08
251	0.9551684101622309	0.5326633165829145	1.0000000000000005e-08
251	0.9559515726566314	0.5325	1.0000000000000005e-08
251	0.9548525587836308	0.5335820895522388	1.0000000000000005e-08
251	0.9548123083492317	0.5321782178217822	1.0000000000000005e-08
251	0.9561151113416174	0.5307881773399015	1.0000000000000005e-08
251	0.9555472579656863	0.5306372549019608	1.0000000000000005e-08
252	1.112696647644043	0.5	1.0000000000000005e-08
252	0.9238262176513672	0.625	1.0000000000000005e-08
252	0.9866706132888794	0.5833333333333334	1.0000000000000005e-08
252	1.018449604511261	0.5625	1.0000000000000005e-08
252	1.0371005535125732	0.55	1.0000000000000005e-08
252	1.0043385028839111	0.5416666666666666	1.0000000000000005e-08
252	0.9808656402996608	0.5357142857142857	1.0000000000000005e-08
252	0.9368291795253754	0.59375	1.0000000000000005e-08
252	0.926130559709337	0.5833333333333334	1.0000000000000005e-08
252	0.8963653445243835	0.625	1.0000000000000005e-08
252	0.9160330729051069	0.6136363636363636	1.0000000000000005e-08
252	0.8920585016409556	0.6458333333333334	1.0000000000000005e-08
252	0.8799636088884794	0.6538461538461539	1.0000000000000005e-08
252	0.8695051457200732	0.6607142857142857	1.0000000000000005e-08
252	0.9107857982317606	0.6333333333333333	1.0000000000000005e-08
252	0.9233722947537899	0.625	1.0000000000000005e-08
252	0.9184660946621614	0.6176470588235294	1.0000000000000005e-08
252	0.9023483196894327	0.6388888888888888	1.0000000000000005e-08
252	0.9190397701765362	0.618421052631579	1.0000000000000005e-08
252	0.920439675450325	0.6	1.0000000000000005e-08
252	0.9295848806699117	0.5952380952380952	1.0000000000000005e-08
252	0.9550627930597826	0.5795454545454546	1.0000000000000005e-08
252	0.9455044502797334	0.5869565217391305	1.0000000000000005e-08
252	0.9367062573631605	0.59375	1.0000000000000005e-08
252	0.9437114310264587	0.59	1.0000000000000005e-08
252	0.9397411185961503	0.5865384615384616	1.0000000000000005e-08
252	0.9282191064622667	0.6018518518518519	1.0000000000000005e-08
252	0.9251158237457275	0.5982142857142857	1.0000000000000005e-08
252	0.9185729848927465	0.603448275862069	1.0000000000000005e-08
252	0.9124568899472555	0.6083333333333333	1.0000000000000005e-08
252	0.9189152448408066	0.6048387096774194	1.0000000000000005e-08
252	0.9131750836968422	0.609375	1.0000000000000005e-08
252	0.9109567331545281	0.6060606060606061	1.0000000000000005e-08
252	0.9169154517790851	0.6029411764705882	1.0000000000000005e-08
252	0.9225265571049281	0.6	1.0000000000000005e-08
252	0.9202805393271976	0.5972222222222222	1.0000000000000005e-08
252	0.9152573379310401	0.6013513513513513	1.0000000000000005e-08
252	0.9105175827678881	0.6052631578947368	1.0000000000000005e-08
252	0.9060154389112424	0.6089743589743589	1.0000000000000005e-08
252	0.9206105768680573	0.6	1.0000000000000005e-08
252	0.9186690013583113	0.5975609756097561	1.0000000000000005e-08
252	0.9143016423497882	0.6011904761904762	1.0000000000000005e-08
252	0.9125877147497132	0.5988372093023255	1.0000000000000005e-08
252	0.9133669612082568	0.5909090909090909	1.0000000000000005e-08
252	0.9178053312831455	0.5888888888888889	1.0000000000000005e-08
252	0.9243214868980906	0.5815217391304348	1.0000000000000005e-08
252	0.9283195493069101	0.5797872340425532	1.0000000000000005e-08
252	0.9242893556753794	0.5833333333333334	1.0000000000000005e-08
252	0.9302863685452208	0.576530612244898	1.0000000000000005e-08
252	0.9339255666732789	0.575	1.0000000000000005e-08
252	0.9279394290026497	0.5833333333333334	1.0000000000000005e-08
252	0.9387447008719811	0.5769230769230769	1.0000000000000005e-08
252	0.9491344172999544	0.5707547169811321	1.0000000000000005e-08
252	0.9591397289876584	0.5648148148148148	1.0000000000000005e-08
252	0.9550664088942787	0.5681818181818182	1.0000000000000005e-08
252	0.9511294450078692	0.5714285714285714	1.0000000000000005e-08
252	0.9539587518625092	0.5701754385964912	1.0000000000000005e-08
252	0.9501837851672337	0.5732758620689655	1.0000000000000005e-08
252	0.9465188525490842	0.576271186440678	1.0000000000000005e-08
252	0.941223320364952	0.5833333333333334	1.0000000000000005e-08
252	0.9502430128269508	0.5778688524590164	1.0000000000000005e-08
252	0.9467710439235933	0.5806451612903226	1.0000000000000005e-08
252	0.9467803078984457	0.5753968253968254	1.0000000000000005e-08
252	0.9493745239451528	0.57421875	1.0000000000000005e-08
252	0.9444373992773203	0.5807692307692308	1.0000000000000005e-08
252	0.9526966792164426	0.5757575757575758	1.0000000000000005e-08
252	0.9510335726524467	0.5746268656716418	1.0000000000000005e-08
252	0.9494154838954701	0.5735294117647058	1.0000000000000005e-08
252	0.947829656842826	0.572463768115942	1.0000000000000005e-08
252	0.9478083448750633	0.5678571428571428	1.0000000000000005e-08
252	0.9433085767316146	0.573943661971831	1.0000000000000005e-08
252	0.945651705066363	0.5729166666666666	1.0000000000000005e-08
252	0.9493788840019539	0.5684931506849316	1.0000000000000005e-08
252	0.9566839272911484	0.5641891891891891	1.0000000000000005e-08
252	0.9601828130086263	0.56	1.0000000000000005e-08
252	0.9635877922961587	0.555921052631579	1.0000000000000005e-08
252	0.9619913534684614	0.5551948051948052	1.0000000000000005e-08
252	0.9652820932559478	0.5512820512820513	1.0000000000000005e-08
252	0.962363051462777	0.5537974683544303	1.0000000000000005e-08
252	0.960851089656353	0.553125	1.0000000000000005e-08
252	0.958065179395087	0.5555555555555556	1.0000000000000005e-08
252	0.9566302386725821	0.5548780487804879	1.0000000000000005e-08
252	0.9585064391055739	0.5542168674698795	1.0000000000000005e-08
252	0.9583809829893566	0.5505952380952381	1.0000000000000005e-08
252	0.961448945718653	0.5470588235294118	1.0000000000000005e-08
252	0.9600290198658787	0.5465116279069767	1.0000000000000005e-08
252	0.9630018815226938	0.5431034482758621	1.0000000000000005e-08
252	0.959198538552631	0.5482954545454546	1.0000000000000005e-08
252	0.9609190238995499	0.547752808988764	1.0000000000000005e-08
252	0.9572223239474826	0.5527777777777778	1.0000000000000005e-08
252	0.9559396904903453	0.5521978021978022	1.0000000000000005e-08
252	0.953535676650379	0.5543478260869565	1.0000000000000005e-08
252	0.9563831827973807	0.5510752688172043	1.0000000000000005e-08
252	0.955161045840446	0.550531914893617	1.0000000000000005e-08
252	0.9579271774542959	0.5473684210526316	1.0000000000000005e-08
252	0.9578215014189482	0.5442708333333334	1.0000000000000005e-08
252	0.9605014699021566	0.5412371134020618	1.0000000000000005e-08
252	0.9592783968059384	0.5408163265306123	1.0000000000000005e-08
252	0.9570042984654205	0.5429292929292929	1.0000000000000005e-08
252	0.9585600918531418	0.5425	1.0000000000000005e-08
252	0.9638094695487825	0.5396039603960396	1.0000000000000005e-08
252	0.9626033662580976	0.5392156862745098	1.0000000000000005e-08
252	0.9614186396876585	0.5388349514563107	1.0000000000000005e-08
252	0.9628723200697166	0.5384615384615384	1.0000000000000005e-08
252	0.9617151618003845	0.5380952380952381	1.0000000000000005e-08
252	0.9605791788056212	0.5377358490566038	1.0000000000000005e-08
252	0.9619880407770104	0.5373831775700935	1.0000000000000005e-08
252	0.9668684839098541	0.5347222222222222	1.0000000000000005e-08
252	0.9682022535472835	0.5344036697247706	1.0000000000000005e-08
252	0.9729351948608052	0.5318181818181819	1.0000000000000005e-08
252	0.9717529604026863	0.5315315315315315	1.0000000000000005e-08
252	0.9763867535761425	0.5290178571428571	1.0000000000000005e-08
252	0.9751896837116343	0.5287610619469026	1.0000000000000005e-08
252	0.9763947788037752	0.5285087719298246	1.0000000000000005e-08
252	0.9742917988611304	0.5304347826086957	1.0000000000000005e-08
252	0.9763928831651293	0.5280172413793104	1.0000000000000005e-08
252	0.9752334371591226	0.5277777777777778	1.0000000000000005e-08
252	0.9722952352742017	0.5317796610169492	1.0000000000000005e-08
252	0.9702953005037388	0.5336134453781513	1.0000000000000005e-08
252	0.9746260717511177	0.53125	1.0000000000000005e-08
252	0.9788793310646183	0.5289256198347108	1.0000000000000005e-08
252	0.9786195027046516	0.5266393442622951	1.0000000000000005e-08
252	0.976638965005797	0.5284552845528455	1.0000000000000005e-08
252	0.9746835760531887	0.530241935483871	1.0000000000000005e-08
252	0.975777530670166	0.53	1.0000000000000005e-08
252	0.9768606216188461	0.5297619047619048	1.0000000000000005e-08
252	0.9766240570488878	0.5275590551181102	1.0000000000000005e-08
252	0.9806244410574436	0.525390625	1.0000000000000005e-08
252	0.9845726083415424	0.5232558139534884	1.0000000000000005e-08
252	0.9826526114573846	0.525	1.0000000000000005e-08
252	0.9844472649443241	0.5229007633587787	1.0000000000000005e-08
252	0.9833633091413614	0.5227272727272727	1.0000000000000005e-08
252	0.9822933947233329	0.5225563909774437	1.0000000000000005e-08
252	0.98043854245499	0.5242537313432836	1.0000000000000005e-08
252	0.9786197004494843	0.5259259259259259	1.0000000000000005e-08
252	0.9803907674025086	0.5238970588235294	1.0000000000000005e-08
252	0.9821336726202582	0.5218978102189781	1.0000000000000005e-08
252	0.9811105481956316	0.5217391304347826	1.0000000000000005e-08
252	0.9801041007899552	0.5215827338129496	1.0000000000000005e-08
252	0.9783522857086999	0.5232142857142857	1.0000000000000005e-08
252	0.9800529915390285	0.5212765957446809	1.0000000000000005e-08
252	0.9783182836754222	0.522887323943662	1.0000000000000005e-08
252	0.9792561618598191	0.5227272727272727	1.0000000000000005e-08
252	0.9790336733890904	0.5208333333333334	1.0000000000000005e-08
252	0.9799555642851467	0.5206896551724138	1.0000000000000005e-08
252	0.9797256327655217	0.5188356164383562	1.0000000000000005e-08
252	0.9806243765110872	0.5187074829931972	1.0000000000000005e-08
252	0.9803946783413758	0.5168918918918919	1.0000000000000005e-08
252	0.9787480639131277	0.5184563758389261	1.0000000000000005e-08
252	0.9764134414990743	0.5216666666666666	1.0000000000000005e-08
252	0.9773079370031293	0.5215231788079471	1.0000000000000005e-08
252	0.9781939034399233	0.5213815789473685	1.0000000000000005e-08
252	0.9765944687369602	0.5228758169934641	1.0000000000000005e-08
252	0.9774835608996354	0.5227272727272727	1.0000000000000005e-08
252	0.9759186467816753	0.5241935483870968	1.0000000000000005e-08
252	0.9767943032276936	0.5240384615384616	1.0000000000000005e-08
252	0.9783437396310697	0.5222929936305732	1.0000000000000005e-08
252	0.9774727229076096	0.5221518987341772	1.0000000000000005e-08
252	0.9752795253909609	0.5251572327044025	1.0000000000000005e-08
252	0.976801473647356	0.5234375	1.0000000000000005e-08
252	0.9776366860229776	0.5232919254658385	1.0000000000000005e-08
252	0.9784615908140017	0.5231481481481481	1.0000000000000005e-08
252	0.97761841054343	0.5230061349693251	1.0000000000000005e-08
252	0.9767873919591671	0.5228658536585366	1.0000000000000005e-08
252	0.9776089270909627	0.5227272727272727	1.0000000000000005e-08
252	0.9755045692604708	0.5256024096385542	1.0000000000000005e-08
252	0.9740656735654363	0.5269461077844312	1.0000000000000005e-08
252	0.9748918903725488	0.5267857142857143	1.0000000000000005e-08
252	0.9757024931484426	0.5266272189349113	1.0000000000000005e-08
252	0.9742873626596787	0.5279411764705882	1.0000000000000005e-08
252	0.9750920227396558	0.5277777777777778	1.0000000000000005e-08
252	0.9743084741193194	0.5276162790697675	1.0000000000000005e-08
252	0.9735383584320201	0.5274566473988439	1.0000000000000005e-08
252	0.9743369855414862	0.5272988505747126	1.0000000000000005e-08
252	0.9772840523719788	0.5257142857142857	1.0000000000000005e-08
252	0.9759073450484059	0.5269886363636364	1.0000000000000005e-08
252	0.9751442057938225	0.5268361581920904	1.0000000000000005e-08
252	0.9737896440404185	0.5280898876404494	1.0000000000000005e-08
252	0.9724567009750025	0.5293296089385475	1.0000000000000005e-08
252	0.9717206868860456	0.5291666666666667	1.0000000000000005e-08
252	0.9704091779434878	0.5303867403314917	1.0000000000000005e-08
252	0.9691164257762196	0.5315934065934066	1.0000000000000005e-08
252	0.9704770742218352	0.5300546448087432	1.0000000000000005e-08
252	0.9686177703349487	0.532608695652174	1.0000000000000005e-08
252	0.9714392939129392	0.5310810810810811	1.0000000000000005e-08
252	0.9701684399317669	0.532258064516129	1.0000000000000005e-08
252	0.970927380623027	0.5320855614973262	1.0000000000000005e-08
252	0.9696739604498478	0.5332446808510638	1.0000000000000005e-08
252	0.9684317632327004	0.5343915343915344	1.0000000000000005e-08
252	0.9672028500782816	0.5355263157894737	1.0000000000000005e-08
252	0.9665452323034796	0.5353403141361257	1.0000000000000005e-08
252	0.9653348419815302	0.5364583333333334	1.0000000000000005e-08
252	0.9646867461155115	0.5362694300518135	1.0000000000000005e-08
252	0.9640473210320031	0.5360824742268041	1.0000000000000005e-08
252	0.9653488376201728	0.5346153846153846	1.0000000000000005e-08
252	0.9641735970365758	0.5357142857142857	1.0000000000000005e-08
252	0.9635435385147327	0.5355329949238579	1.0000000000000005e-08
252	0.9642943986738571	0.5353535353535354	1.0000000000000005e-08
252	0.9650340733216636	0.535175879396985	1.0000000000000005e-08
252	0.9644174632430077	0.535	1.0000000000000005e-08
252	0.9643289085051313	0.5335820895522388	1.0000000000000005e-08
252	0.9650581063020347	0.5334158415841584	1.0000000000000005e-08
252	0.963920655215315	0.5344827586206896	1.0000000000000005e-08
252	0.9622755132469476	0.5367647058823529	1.0000000000000005e-08
253	0.948356032371521	0.25	1.0000000000000005e-08
253	1.0304614901542664	0.375	1.0000000000000005e-08
253	1.0574849446614583	0.4166666666666667	1.0000000000000005e-08
253	1.0709505081176758	0.4375	1.0000000000000005e-08
253	1.003749167919159	0.5	1.0000000000000005e-08
253	1.021872192621231	0.5	1.0000000000000005e-08
253	0.9809219666889736	0.5357142857142857	1.0000000000000005e-08
253	0.997384324669838	0.53125	1.0000000000000005e-08
253	0.9917395909627279	0.5	1.0000000000000005e-08
253	0.9766721963882447	0.5	1.0000000000000005e-08
253	1.023438887162642	0.4772727272727273	1.0000000000000005e-08
253	0.9993017663558325	0.5	1.0000000000000005e-08
253	0.9788751097825857	0.5192307692307693	1.0000000000000005e-08
253	0.9690152449267251	0.5178571428571429	1.0000000000000005e-08
253	0.9534136454264323	0.5333333333333333	1.0000000000000005e-08
253	0.9869039207696915	0.515625	1.0000000000000005e-08
253	1.0164955994662117	0.5	1.0000000000000005e-08
253	1.021807869275411	0.5	1.0000000000000005e-08
253	1.0265572322042364	0.5	1.0000000000000005e-08
253	1.0119206368923188	0.5125	1.0000000000000005e-08
253	0.9986936648686727	0.5238095238095238	1.0000000000000005e-08
253	0.991473219611428	0.5227272727272727	1.0000000000000005e-08
253	0.9967315870782604	0.5217391304347826	1.0000000000000005e-08
253	0.9902656624714533	0.5208333333333334	1.0000000000000005e-08
253	0.9950860834121704	0.52	1.0000000000000005e-08
253	1.0140997767448425	0.5096153846153846	1.0000000000000005e-08
253	0.9998198416497972	0.5277777777777778	1.0000000000000005e-08
253	0.9903163484164647	0.5357142857142857	1.0000000000000005e-08
253	0.9945330702025315	0.5344827586206896	1.0000000000000005e-08
253	0.9929763376712799	0.525	1.0000000000000005e-08
253	0.988048013179533	0.5241935483870968	1.0000000000000005e-08
253	0.9952580835670233	0.515625	1.0000000000000005e-08
253	0.9987872315175605	0.5151515151515151	1.0000000000000005e-08
253	0.9910246274050545	0.5220588235294118	1.0000000000000005e-08
253	0.9867194482258388	0.5214285714285715	1.0000000000000005e-08
253	1.0006630056434207	0.5138888888888888	1.0000000000000005e-08
253	1.0036889024682947	0.5135135135135135	1.0000000000000005e-08
253	0.9938189199096278	0.5263157894736842	1.0000000000000005e-08
253	0.9898773615176861	0.5256410256410257	1.0000000000000005e-08
253	0.9861654102802276	0.525	1.0000000000000005e-08
