epoch	loss	acc	lr
1	1.8959984355024062	0.5	0.1
1	1.8868180914789208	0.501937984496124	0.1
1	1.8808225837464516	0.5019230769230769	0.1
1	1.8750083168385594	0.5019083969465649	0.1
1	1.8716727363679446	0.5	0.1
1	1.8674613689457564	0.4981203007518797	0.1
1	1.8622838645172652	0.4962686567164179	0.1
1	1.8553003491626845	0.4962962962962963	0.1
1	1.8496602146393235	0.4963235294117647	0.1
1	1.8441707204184392	0.49635036496350365	0.1
1	1.8372783396878969	0.49818840579710144	0.1
1	1.832283102726336	0.49640287769784175	0.1
1	1.8267289463430643	0.49642857142857144	0.1
1	1.8206398879699672	0.49645390070921985	0.1
1	1.8139303011268797	0.4964788732394366	0.1
1	1.810538998381658	0.49475524475524474	0.1
1	1.8072451464314427	0.4930555555555556	0.1
1	1.8009854698489451	0.49137931034482757	0.1
1	1.7964280471716025	0.4897260273972603	0.1
1	1.791512960023215	0.4897959183673469	0.1
1	1.7865920005919966	0.48986486486486486	0.1
1	1.7819178211909013	0.48825503355704697	0.1
1	1.7765891702473164	0.48833333333333334	0.1
1	1.7728722379203663	0.4867549668874172	0.1
1	1.7691464243260653	0.48519736842105265	0.1
1	1.7659235007914842	0.48366013071895425	0.1
1	1.7612370453387887	0.48214285714285715	0.1
1	1.7561625095625077	0.482258064516129	0.1
1	1.7514098240301395	0.4807692307692308	0.1
1	1.7463656192657295	0.482484076433121	0.1
1	1.7411610472334336	0.4825949367088608	0.1
1	1.7352008545454942	0.48427672955974843	0.1
1	1.729427185608074	0.4859375	0.1
1	1.7249817966211656	0.4860248447204969	0.1
1	1.721093979836614	0.4861111111111111	0.1
1	1.7155863558130762	0.48619631901840493	0.1
1	1.7120938584117629	0.48628048780487804	0.1
1	1.7062123052550084	0.4863636363636364	0.1
1	1.7012165773615062	0.4864457831325301	0.1
1	1.6984124093980133	0.4865269461077844	0.1
1	1.6934407732582517	0.4851190476190476	0.1
1	1.6877499045969466	0.48668639053254437	0.1
1	1.6829974573762978	0.4852941176470588	0.1
1	1.6776550457055805	0.4853801169590643	0.1
1	1.6722167702175157	0.48691860465116277	0.1
1	1.6693411534490612	0.4869942196531792	0.1
1	1.6634689589598397	0.4885057471264368	0.1
1	1.6587067021216666	0.48857142857142855	0.1
1	1.6526840670796281	0.4900568181818182	0.1
1	1.648831904565884	0.4887005649717514	0.1
1	1.6446518988003223	0.4887640449438202	0.1
1	1.6388985704027075	0.49022346368715086	0.1
1	1.6330088644805882	0.49166666666666664	0.1
1	1.6274511830171168	0.4930939226519337	0.1
1	1.6274663147281159	0.49175824175824173	0.1
1	1.622035342772476	0.4931693989071038	0.1
1	1.6210025765568665	0.49320652173913043	0.1
1	1.6157154440477088	0.4945945945945946	0.1
1	1.6138211267209182	0.4946236559139785	0.1
1	1.6147254784716005	0.49331550802139035	0.1
1	1.6155140529525407	0.4920212765957447	0.1
1	1.6105030481383282	0.4933862433862434	0.1
1	1.6056527140501298	0.49473684210526314	0.1
1	1.6016623152722238	0.49476439790575916	0.1
1	1.5971819879099105	0.49609375	0.1
1	1.5950163494351615	0.4961139896373057	0.1
1	1.5912059001317345	0.4961340206185567	0.1
1	1.5874113534887633	0.49615384615384617	0.1
1	1.5830395948141813	0.49744897959183676	0.1
1	1.5812811533433533	0.49619289340101524	0.1
1	1.5790880547855237	0.4962121212121212	0.1
1	1.5759009359095564	0.4949748743718593	0.1
1	1.5736794581636786	0.495	0.1
1	1.573180861400431	0.4937810945273632	0.1
1	1.5693606294248954	0.4962871287128713	0.1
1	1.5669215297684294	0.4963054187192118	0.1
1	1.563271011463275	0.49754901960784315	0.1
2	0.8913464546203613	0.5	0.1
2	1.0315672755241394	0.375	0.1
2	1.0415348609288533	0.4166666666666667	0.1
2	1.057795137166977	0.4375	0.1
2	1.0304629921913147	0.45	0.1
2	1.0562621057033539	0.4166666666666667	0.1
2	1.0062161258288793	0.5	0.1
2	1.0143242999911308	0.5	0.1
2	1.0011468794610765	0.5	0.1
2	1.0058424770832062	0.5	0.1
2	0.9972654201767661	0.5	0.1
2	0.9882595340410868	0.5	0.1
2	0.9950451575792753	0.5	0.1
2	0.9716105120522636	0.5357142857142857	0.1
2	0.9476940194765727	0.5666666666666667	0.1
2	0.9217439852654934	0.59375	0.1
2	0.9082759373328265	0.6029411764705882	0.1
2	0.9347572161091698	0.5833333333333334	0.1
2	0.9602892430205094	0.5657894736842105	0.1
2	0.9318772464990616	0.5875	0.1
2	0.9185244299116588	0.5952380952380952	0.1
2	0.929852160540494	0.5909090909090909	0.1
2	0.9403398347937543	0.5869565217391305	0.1
2	0.960140993197759	0.5729166666666666	0.1
2	0.9589435005187988	0.57	0.1
2	0.9396664293912741	0.5865384615384616	0.1
2	0.9453069037861295	0.5833333333333334	0.1
2	0.9669815578630993	0.5714285714285714	0.1
2	0.9578534035847105	0.5775862068965517	0.1
2	0.9673568288485209	0.5666666666666667	0.1
2	0.9584656396219807	0.5725806451612904	0.1
2	0.965679096058011	0.5625	0.1
2	0.958945631980896	0.5681818181818182	0.1
2	0.966427810051862	0.5588235294117647	0.1
2	0.969881398337228	0.5571428571428572	0.1
2	0.9654420382446713	0.5625	0.1
2	0.9580147459700301	0.5743243243243243	0.1
2	0.9577372152554361	0.5657894736842105	0.1
2	0.9548186491697263	0.5641025641025641	0.1
2	0.9492445260286331	0.56875	0.1
2	0.9446978976086873	0.573170731707317	0.1
2	0.9380969461940584	0.5773809523809523	0.1
2	0.934660768786142	0.5755813953488372	0.1
2	0.9328638410026376	0.5738636363636364	0.1
2	0.928484688864814	0.5777777777777777	0.1
2	0.9218777081240779	0.5815217391304348	0.1
2	0.926304484935517	0.5797872340425532	0.1
2	0.9171415542562803	0.5885416666666666	0.1
2	0.922329518259788	0.5867346938775511	0.1
2	0.9256946015357971	0.58	0.1
2	0.9150060707447576	0.5882352941176471	0.1
2	0.919724621451818	0.5817307692307693	0.1
2	0.9205383118593468	0.5801886792452831	0.1
2	0.9182169360143168	0.5787037037037037	0.1
2	0.9167019291357561	0.5772727272727273	0.1
2	0.9230374385203634	0.5758928571428571	0.1
2	0.9177590681795489	0.5833333333333334	0.1
2	0.9228726183546001	0.5818965517241379	0.1
2	0.9194326996803284	0.5847457627118644	0.1
2	0.9251815766096115	0.5791666666666667	0.1
2	0.919956027484331	0.5860655737704918	0.1
2	0.9261490644947175	0.5846774193548387	0.1
2	0.9365313299118526	0.5793650793650794	0.1
2	0.9468059297651052	0.57421875	0.1
2	0.9493813514709473	0.573076923076923	0.1
2	0.9503822760148481	0.5681818181818182	0.1
2	0.9483772792033295	0.5671641791044776	0.1
2	0.94787217326024	0.5625	0.1
2	0.9456941062125607	0.5652173913043478	0.1
2	0.9439563231808799	0.5642857142857143	0.1
2	0.9505355752689738	0.5598591549295775	0.1
2	0.9488057734237777	0.5625	0.1
2	0.9476868004015048	0.5582191780821918	0.1
2	0.9518955937913947	0.5540540540540541	0.1
2	0.9506097173690796	0.5533333333333333	0.1
2	0.950210314047964	0.5493421052631579	0.1
2	0.9494493487593415	0.5454545454545454	0.1
2	0.9482684433460236	0.5416666666666666	0.1
2	0.949986306172383	0.5411392405063291	0.1
2	0.9514772169291973	0.540625	0.1
2	0.9500669792846397	0.5401234567901234	0.1
2	0.957706539369211	0.5365853658536586	0.1
2	0.9546771487557745	0.5391566265060241	0.1
2	0.9521393712077822	0.5416666666666666	0.1
2	0.9514547635527218	0.5411764705882353	0.1
2	0.9593206193558005	0.5377906976744186	0.1
2	0.9585288454746378	0.5373563218390804	0.1
2	0.9596644904125821	0.5369318181818182	0.1
2	0.9659713084778089	0.5337078651685393	0.1
2	0.9714673062165579	0.5305555555555556	0.1
2	0.9695627767961104	0.532967032967033	0.1
2	0.9699944478014241	0.529891304347826	0.1
2	0.9693315400872179	0.5295698924731183	0.1
2	0.9679526084281028	0.5319148936170213	0.1
2	0.9668001607844704	0.5342105263157895	0.1
2	0.9660220015794039	0.5338541666666666	0.1
2	0.97033770858627	0.5309278350515464	0.1
2	0.968785434961319	0.5331632653061225	0.1
2	0.9721908707811375	0.5303030303030303	0.1
2	0.9764471131563187	0.5275	0.1
2	0.9775477759908922	0.5272277227722773	0.1
2	0.977769681636025	0.5245098039215687	0.1
2	0.9789569869782161	0.5218446601941747	0.1
2	0.9788430808828428	0.5192307692307693	0.1
2	0.9781953493754069	0.5214285714285715	0.1
2	0.9795105007459532	0.5188679245283019	0.1
2	0.9811499653575576	0.5186915887850467	0.1
2	0.9805863919081511	0.5162037037037037	0.1
2	0.9814945317189628	0.5137614678899083	0.1
2	0.9824550108476119	0.5136363636363637	0.1
2	0.9836727090784021	0.5135135135135135	0.1
2	0.9865295716694423	0.5111607142857143	0.1
2	0.9871839611931185	0.5110619469026548	0.1
2	0.9877274224632665	0.5109649122807017	0.1
2	0.986728651108949	0.5130434782608696	0.1
2	0.9880766616813068	0.5107758620689655	0.1
2	0.9869399091117402	0.5128205128205128	0.1
2	0.987388406769704	0.5127118644067796	0.1
2	0.9860094219696622	0.5147058823529411	0.1
2	0.9857320785522461	0.5145833333333333	0.1
2	0.9841302175167178	0.5165289256198347	0.1
2	0.9860121358613498	0.514344262295082	0.1
2	0.9854913659212066	0.5142276422764228	0.1
2	0.9823118063711351	0.5181451612903226	0.1
2	0.980339997291565	0.52	0.1
2	0.9797268254416329	0.5198412698412699	0.1
2	0.9806066573135496	0.5177165354330708	0.1
2	0.9848514031618834	0.515625	0.1
2	0.9814762745716775	0.5193798449612403	0.1
2	0.9837135415810805	0.5173076923076924	0.1
2	0.9805036765018492	0.5209923664122137	0.1
2	0.9829919609156522	0.5189393939393939	0.1
2	0.9820521079507986	0.518796992481203	0.1
2	0.9799820091297378	0.5205223880597015	0.1
2	0.9798537382373104	0.5185185185185185	0.1
2	0.9807989838368752	0.5183823529411765	0.1
2	0.9795548054423645	0.5182481751824818	0.1
2	0.983682652314504	0.5163043478260869	0.1
2	0.9824702795460928	0.5161870503597122	0.1
2	0.9810269036463328	0.5178571428571429	0.1
2	0.9795720852013176	0.5195035460992907	0.1
2	0.9838825653136616	0.5176056338028169	0.1
2	0.9826893052021106	0.5174825174825175	0.1
2	0.9858302950031228	0.515625	0.1
2	0.9869469317896613	0.5137931034482759	0.1
2	0.9859569815740193	0.5136986301369864	0.1
2	0.9849856597225682	0.5136054421768708	0.1
2	0.9860267808308473	0.5135135135135135	0.1
2	0.9851155033047567	0.5151006711409396	0.1
2	0.9840535803635915	0.5166666666666667	0.1
2	0.9828749488521096	0.5182119205298014	0.1
2	0.9825020310910124	0.5164473684210527	0.1
2	0.9804331196679009	0.5196078431372549	0.1
2	0.9813678883886957	0.5194805194805194	0.1
2	0.9848600326045867	0.5177419354838709	0.1
2	0.984153110629473	0.5176282051282052	0.1
2	0.9843479846693148	0.5159235668789809	0.1
2	0.9851805594148515	0.5158227848101266	0.1
2	0.9844006596121399	0.5157232704402516	0.1
2	0.9828448265790939	0.5171875	0.1
2	0.9860071291834671	0.515527950310559	0.1
2	0.9846959364267043	0.5169753086419753	0.1
2	0.9853885817381501	0.5168711656441718	0.1
2	0.9846109955049143	0.5167682926829268	0.1
2	0.9837896061666084	0.5166666666666667	0.1
2	0.9844964832426554	0.516566265060241	0.1
2	0.9826879972469307	0.5194610778443114	0.1
2	0.9805629625916481	0.5223214285714286	0.1
2	0.980824241624076	0.5207100591715976	0.1
2	0.980037885203081	0.5205882352941177	0.1
2	0.9792748145889818	0.52046783625731	0.1
2	0.9785068038591119	0.5203488372093024	0.1
2	0.9768497864635004	0.5216763005780347	0.1
2	0.9760405702152471	0.521551724137931	0.1
2	0.9797549281801496	0.52	0.1
2	0.9788243001834913	0.5198863636363636	0.1
2	0.9780249322875071	0.519774011299435	0.1
2	0.9791706884175204	0.5196629213483146	0.1
2	0.9782365081030563	0.5195530726256983	0.1
2	0.9768291082647111	0.5208333333333334	0.1
2	0.9754062169823199	0.5220994475138122	0.1
2	0.9743900269597441	0.521978021978022	0.1
2	0.9758634622631177	0.5204918032786885	0.1
2	0.9744523611405621	0.5217391304347826	0.1
2	0.9729036695248372	0.522972972972973	0.1
2	0.9715117203292026	0.5241935483870968	0.1
2	0.9726086357698084	0.5240641711229946	0.1
2	0.9717125524865821	0.523936170212766	0.1
2	0.9708337487367095	0.5238095238095238	0.1
2	0.9720043916451303	0.5236842105263158	0.1
2	0.9731718701217811	0.5235602094240838	0.1
2	0.9721462347855171	0.5234375	0.1
2	0.9705354818408354	0.5246113989637305	0.1
2	0.9696499348915729	0.5244845360824743	0.1
2	0.9680850285750169	0.5256410256410257	0.1
2	0.9690656303143015	0.5255102040816326	0.1
2	0.9677492473936323	0.5266497461928934	0.1
2	0.9672474466791057	0.5265151515151515	0.1
2	0.9691990874520499	0.5251256281407035	0.1
2	0.9670584201812744	0.5275	0.1
2	0.9660299171262713	0.527363184079602	0.1
2	0.965318353164314	0.5272277227722773	0.1
2	0.9644439699027338	0.5270935960591133	0.1
2	0.9654266054139418	0.5269607843137255	0.1
3	1.1823782920837402	0.5	0.1
3	1.1695754528045654	0.5	0.1
3	1.1838502486546834	0.5	0.1
3	1.0419567078351974	0.625	0.1
3	0.9915435910224915	0.6	0.1
3	1.0912880599498749	0.5416666666666666	0.1
3	1.0571447951453072	0.5357142857142857	0.1
3	1.0163502991199493	0.5625	0.1
3	0.9967853493160672	0.5555555555555556	0.1
3	1.0487279891967773	0.525	0.1
3	1.0180518952282993	0.5454545454545454	0.1
3	1.0362598299980164	0.5208333333333334	0.1
3	1.0422652959823608	0.5192307692307693	0.1
3	1.027851219688143	0.5178571428571429	0.1
3	1.0158323089281718	0.5166666666666667	0.1
3	1.0429097078740597	0.5	0.1
3	1.0291933277074028	0.5	0.1
3	1.0156543619102902	0.5138888888888888	0.1
3	1.021981888695767	0.5131578947368421	0.1
3	1.0260051995515824	0.5125	0.1
3	1.0191762787955148	0.5119047619047619	0.1
3	1.0115945637226105	0.5113636363636364	0.1
3	1.0052442239678425	0.5108695652173914	0.1
3	1.021836668252945	0.5	0.1
3	1.036932020187378	0.49	0.1
3	1.038275154737326	0.49038461538461536	0.1
3	1.0392322231222082	0.49074074074074076	0.1
3	1.033532902598381	0.49107142857142855	0.1
3	1.0273169751825004	0.5	0.1
3	1.035740425189336	0.49166666666666664	0.1
3	1.0307698345953418	0.49193548387096775	0.1
3	1.026995798572898	0.4921875	0.1
3	1.0226935545603435	0.49242424242424243	0.1
3	1.0265545880093294	0.4852941176470588	0.1
3	1.0214095967156547	0.4928571428571429	0.1
3	1.0189418494701385	0.4861111111111111	0.1
3	1.0229592806584127	0.47297297297297297	0.1
3	1.0182210395210667	0.48026315789473684	0.1
3	1.0199153515008779	0.4807692307692308	0.1
3	1.0216848641633987	0.48125	0.1
3	1.016320304172795	0.4878048780487805	0.1
3	1.0120822347345806	0.48214285714285715	0.1
3	1.0157525303751924	0.47674418604651164	0.1
3	1.0116507763212377	0.4772727272727273	0.1
3	1.0085934413803948	0.4666666666666667	0.1
3	1.0046079586381498	0.4673913043478261	0.1
3	0.9990104690511176	0.4734042553191489	0.1
3	1.0008064582943916	0.4739583333333333	0.1
3	1.0118539795583608	0.46938775510204084	0.1
3	1.009261006116867	0.47	0.1
3	1.0068460118536855	0.47058823529411764	0.1
3	1.0025934003866637	0.47115384615384615	0.1
3	1.004351996025949	0.4716981132075472	0.1
3	1.0092278608569392	0.4675925925925926	0.1
3	1.0071648283438248	0.4636363636363636	0.1
3	1.0106473937630653	0.4642857142857143	0.1
3	1.0069626705688344	0.4649122807017544	0.1
3	1.0023489316989636	0.47413793103448276	0.1
3	0.9991554759316525	0.4745762711864407	0.1
3	0.9953073640664418	0.4791666666666667	0.1
3	0.9930986126915353	0.47950819672131145	0.1
3	0.9889388170934492	0.4838709677419355	0.1
3	0.9937261901204548	0.4801587301587302	0.1
3	1.0034287916496396	0.4765625	0.1
3	0.9987002290212191	0.4807692307692308	0.1
3	0.9985767575827512	0.4772727272727273	0.1
3	1.0006667722516984	0.47761194029850745	0.1
3	1.0042562809060602	0.4742647058823529	0.1
3	1.0025623250698699	0.47101449275362317	0.1
3	1.0045150322573526	0.4714285714285714	0.1
3	1.011651422775967	0.46830985915492956	0.1
3	1.0137342454658613	0.46875	0.1
3	1.0146889204848302	0.4691780821917808	0.1
3	1.0126590060221183	0.46959459459459457	0.1
3	1.0139975396792094	0.4666666666666667	0.1
3	1.011556872411778	0.46710526315789475	0.1
3	1.0158013949146518	0.4642857142857143	0.1
3	1.0163340942981915	0.46474358974358976	0.1
3	1.0129117935518674	0.47151898734177217	0.1
3	1.0135614916682243	0.46875	0.1
3	1.0108178559644723	0.4722222222222222	0.1
3	1.0081579336305944	0.47560975609756095	0.1
3	1.0070319125451237	0.4759036144578313	0.1
3	1.011529185232662	0.4732142857142857	0.1
3	1.0084008223870222	0.4764705882352941	0.1
3	1.0078154836976252	0.47674418604651164	0.1
3	1.004383653744884	0.47988505747126436	0.1
3	1.0035505768927662	0.48011363636363635	0.1
3	1.0046035721060935	0.4803370786516854	0.1
3	1.0031819972727034	0.48055555555555557	0.1
3	1.0034007534875975	0.47802197802197804	0.1
3	1.0001385386871255	0.48097826086956524	0.1
3	0.9995870237709373	0.478494623655914	0.1
3	1.0053210036551699	0.47606382978723405	0.1
3	1.002779483795166	0.4789473684210526	0.1
3	1.0081425147751968	0.4765625	0.1
3	1.009903838954021	0.4742268041237113	0.1
3	1.0080637031671953	0.4744897959183674	0.1
3	1.0093931597892685	0.4722222222222222	0.1
3	1.010578340291977	0.47	0.1
3	1.0093158985128496	0.46534653465346537	0.1
3	1.0109626235915166	0.46078431372549017	0.1
3	1.0121953435314512	0.46116504854368934	0.1
3	1.0159211175946088	0.45913461538461536	0.1
3	1.01401025056839	0.46190476190476193	0.1
3	1.0134769053953998	0.45990566037735847	0.1
3	1.0147378895884362	0.45794392523364486	0.1
3	1.0128930751924161	0.46296296296296297	0.1
3	1.0112526980015115	0.46559633027522934	0.1
3	1.0094114352356305	0.4681818181818182	0.1
3	1.0072312569833017	0.47072072072072074	0.1
3	1.0048628279141016	0.4732142857142857	0.1
3	1.0057000058942136	0.47345132743362833	0.1
3	1.0047986496958816	0.47368421052631576	0.1
3	1.006026242090308	0.47391304347826085	0.1
3	1.0070369068918557	0.47413793103448276	0.1
3	1.0082293402435434	0.4722222222222222	0.1
3	1.005796791133234	0.4745762711864407	0.1
3	1.0032816564335543	0.47689075630252103	0.1
3	1.0042274832725524	0.47708333333333336	0.1
3	1.001600607860187	0.4793388429752066	0.1
3	1.0004254139837672	0.47950819672131145	0.1
3	1.0027790156806387	0.47764227642276424	0.1
3	1.0014475934928464	0.4778225806451613	0.1
3	1.0058612389564514	0.476	0.1
3	1.0044951495670138	0.47619047619047616	0.1
3	1.0025042722544333	0.47834645669291337	0.1
3	1.0010396321304142	0.478515625	0.1
3	0.9991249959598216	0.4806201550387597	0.1
3	0.9977992039460403	0.4807692307692308	0.1
3	0.9958328609248154	0.48282442748091603	0.1
3	0.9945514075683825	0.48295454545454547	0.1
3	0.9926191433928067	0.4849624060150376	0.1
3	0.9905157498459318	0.4869402985074627	0.1
3	0.9917902858168991	0.48703703703703705	0.1
3	0.9967902793603785	0.4852941176470588	0.1
3	0.9936068658411068	0.48905109489051096	0.1
3	0.9922819768173107	0.4891304347826087	0.1
3	0.9935025800046303	0.4892086330935252	0.1
3	0.9981176376342773	0.4875	0.1
3	0.9957843367935072	0.48936170212765956	0.1
3	0.9948582460342998	0.4894366197183099	0.1
3	0.9970370201797752	0.48776223776223776	0.1
3	0.997660113291608	0.4878472222222222	0.1
3	0.9945389595525018	0.49137931034482757	0.1
3	0.9925864551165332	0.4931506849315068	0.1
3	0.990565719653149	0.49489795918367346	0.1
3	0.9885839155396899	0.4966216216216216	0.1
3	0.9878882213726939	0.4966442953020134	0.1
3	0.9858937497933705	0.49833333333333335	0.1
3	0.9897908434173129	0.4966887417218543	0.1
3	0.991983882298595	0.49506578947368424	0.1
3	0.9914106726646423	0.4950980392156863	0.1
3	0.9933025028024401	0.4935064935064935	0.1
3	0.9914230265925007	0.49516129032258066	0.1
3	0.9955191318041239	0.4935897435897436	0.1
3	0.9938895766902122	0.49522292993630573	0.1
3	0.9944987994960591	0.495253164556962	0.1
3	0.9929660476228725	0.4968553459119497	0.1
3	0.9915293678641319	0.4984375	0.1
3	0.9922203003249553	0.4984472049689441	0.1
3	0.9900949041784546	0.5015432098765432	0.1
3	0.9904885164067789	0.5	0.1
3	0.9912032590406697	0.5	0.1
3	0.9903617768576651	0.5	0.1
3	0.9905629858195063	0.49849397590361444	0.1
3	0.9910569358728603	0.49850299401197606	0.1
3	0.9897221855464435	0.5	0.1
3	0.9881322327450183	0.5014792899408284	0.1
3	0.9895315408706665	0.5	0.1
3	0.9899384473499498	0.5	0.1
3	0.9929044121919677	0.498546511627907	0.1
3	0.9916442119317248	0.4985549132947977	0.1
3	0.992312624879267	0.4985632183908046	0.1
3	0.991478819165911	0.49857142857142855	0.1
3	0.9906910386952487	0.49857954545454547	0.1
3	0.9902452900584808	0.4971751412429379	0.1
3	0.9912894391611721	0.4943820224719101	0.1
3	0.9905834520995284	0.49441340782122906	0.1
3	0.9897402654091517	0.49583333333333335	0.1
3	0.9909497173451587	0.494475138121547	0.1
3	0.98957832468735	0.4958791208791209	0.1
3	0.9902939317656345	0.4959016393442623	0.1
3	0.9885979994483616	0.49728260869565216	0.1
3	0.9916099193933848	0.49594594594594593	0.1
3	0.9900350561065059	0.49731182795698925	0.1
3	0.9910321034849646	0.4959893048128342	0.1
3	0.9938423763564292	0.4946808510638298	0.1
3	0.9923885038920811	0.49603174603174605	0.1
3	0.9919946303493098	0.49605263157894736	0.1
3	0.9913973181035506	0.49607329842931935	0.1
3	0.9899335432176789	0.4973958333333333	0.1
3	0.9891894416487896	0.49740932642487046	0.1
3	0.9883925905547191	0.49742268041237114	0.1
3	0.9894698561766209	0.49615384615384617	0.1
3	0.9882785851249889	0.49744897959183676	0.1
3	0.9908159931904168	0.49619289340101524	0.1
3	0.9895396765434381	0.49873737373737376	0.1
3	0.9889127660037285	0.49748743718592964	0.1
